StartIndex	EndIndex	GO:ID	ConceptName	PreferredName	CUID
26016	26049	GO:0061658	URM1 conjugating enzyme activity		C3889568
26016	26049	GO:0061653	E2	ISG15 conjugating enxyme activity	C3889569
26150	26171	GO:0004842	ubiquitin conjugating enzyme activity		C1151883
26150	26171	GO:0061650	ubiquitin-like protein conjugating enzyme activity		C1151884
26150	26171	GO:0019775	FAT10 conjugating enzyme activity		C1151887
26150	26171	GO:0019777	Atg12 conjugating enzyme activity		C2612339
26150	26171	GO:0072496	Pup conjugating enzyme activity		C3156549
26150	26171	GO:0019787	ubiquitin-like protein transferase activity		C3888074
26150	26171	GO:0004842	ubiquitin-protein transferase activity		C3888151
26150	26171	GO:0061657	UFM1 conjugating enzyme activity		C3889565
26150	26171	GO:0019789	SUMO conjugating enzyme activity		C3889566
26150	26171	GO:0019788	NEDD8 conjugating enzyme activity		C3889567
26150	26171	GO:0061658	URM1 conjugating enzyme activity		C3889568
26150	26171	GO:0061653	E2	ISG15 conjugating enxyme activity	C3889569
26176	26192	GO:0004842	ubiquitin conjugating enzyme activity		C1151883
26176	26192	GO:0061650	ubiquitin-like protein conjugating enzyme activity		C1151884
26176	26192	GO:0019775	FAT10 conjugating enzyme activity		C1151887
26176	26192	GO:0019777	Atg12 conjugating enzyme activity		C2612339
26176	26192	GO:0072496	Pup conjugating enzyme activity		C3156549
26176	26192	GO:0019787	ubiquitin-like protein transferase activity		C3888074
26176	26192	GO:0004842	ubiquitin-protein transferase activity		C3888151
26176	26192	GO:0061657	UFM1 conjugating enzyme activity		C3889565
26176	26192	GO:0019789	SUMO conjugating enzyme activity		C3889566
26176	26192	GO:0019788	NEDD8 conjugating enzyme activity		C3889567
26176	26192	GO:0061658	URM1 conjugating enzyme activity		C3889568
26176	26192	GO:0061653	E2	ISG15 conjugating enxyme activity	C3889569
26443	26465	GO:0004842	ubiquitin conjugating enzyme activity		C1151883
26443	26465	GO:0061650	ubiquitin-like protein conjugating enzyme activity		C1151884
26443	26465	GO:0019775	FAT10 conjugating enzyme activity		C1151887
26443	26465	GO:0019777	Atg12 conjugating enzyme activity		C2612339
26443	26465	GO:0072496	Pup conjugating enzyme activity		C3156549
26443	26465	GO:0019787	ubiquitin-like protein transferase activity		C3888074
26443	26465	GO:0004842	ubiquitin-protein transferase activity		C3888151
26443	26465	GO:0061657	UFM1 conjugating enzyme activity		C3889565
26443	26465	GO:0019789	SUMO conjugating enzyme activity		C3889566
26443	26465	GO:0019788	NEDD8 conjugating enzyme activity		C3889567
26443	26465	GO:0061658	URM1 conjugating enzyme activity		C3889568
26443	26465	GO:0061653	E2	ISG15 conjugating enxyme activity	C3889569
26905	26954	GO:0004842	ubiquitin conjugating enzyme activity		C1151883
26905	26954	GO:0061650	ubiquitin-like protein conjugating enzyme activity		C1151884
26905	26954	GO:0019775	FAT10 conjugating enzyme activity		C1151887
26905	26954	GO:0019777	Atg12 conjugating enzyme activity		C2612339
26905	26954	GO:0072496	Pup conjugating enzyme activity		C3156549
26905	26954	GO:0019787	ubiquitin-like protein transferase activity		C3888074
26905	26954	GO:0004842	ubiquitin-protein transferase activity		C3888151
26905	26954	GO:0061657	UFM1 conjugating enzyme activity		C3889565
26905	26954	GO:0019789	SUMO conjugating enzyme activity		C3889566
26905	26954	GO:0019788	NEDD8 conjugating enzyme activity		C3889567
26905	26954	GO:0061658	URM1 conjugating enzyme activity		C3889568
26905	26954	GO:0061653	E2	ISG15 conjugating enxyme activity	C3889569
27378	27418	GO:0004842	ubiquitin conjugating enzyme activity		C1151883
27378	27418	GO:0061650	ubiquitin-like protein conjugating enzyme activity		C1151884
27378	27418	GO:0019775	FAT10 conjugating enzyme activity		C1151887
27378	27418	GO:0019777	Atg12 conjugating enzyme activity		C2612339
27378	27418	GO:0072496	Pup conjugating enzyme activity		C3156549
27378	27418	GO:0019787	ubiquitin-like protein transferase activity		C3888074
27378	27418	GO:0004842	ubiquitin-protein transferase activity		C3888151
27378	27418	GO:0061657	UFM1 conjugating enzyme activity		C3889565
27378	27418	GO:0019789	SUMO conjugating enzyme activity		C3889566
27378	27418	GO:0019788	NEDD8 conjugating enzyme activity		C3889567
27378	27418	GO:0061658	URM1 conjugating enzyme activity		C3889568
27378	27418	GO:0061653	E2	ISG15 conjugating enxyme activity	C3889569
27457	27474	GO:0004842	ubiquitin conjugating enzyme activity		C1151883
27457	27474	GO:0061650	ubiquitin-like protein conjugating enzyme activity		C1151884
27457	27474	GO:0019775	FAT10 conjugating enzyme activity		C1151887
27457	27474	GO:0019777	Atg12 conjugating enzyme activity		C2612339
27457	27474	GO:0072496	Pup conjugating enzyme activity		C3156549
27457	27474	GO:0019787	ubiquitin-like protein transferase activity		C3888074
27457	27474	GO:0004842	ubiquitin-protein transferase activity		C3888151
27457	27474	GO:0061657	UFM1 conjugating enzyme activity		C3889565
27457	27474	GO:0019789	SUMO conjugating enzyme activity		C3889566
27457	27474	GO:0019788	NEDD8 conjugating enzyme activity		C3889567
27457	27474	GO:0061658	URM1 conjugating enzyme activity		C3889568
27457	27474	GO:0061653	E2	ISG15 conjugating enxyme activity	C3889569
28036	28051	GO:0003824	enzyme activity		C0243102
28391	28431	GO:1902698	acidogenesis		C3823112
28721	28724	GO:0007601	vision	Vision	C0042789
28894	28939	GO:1902698	acidogenesis		C3823112
29342	29375	GO:0004842	ubiquitin conjugating enzyme activity		C1151883
29342	29375	GO:0061650	ubiquitin-like protein conjugating enzyme activity		C1151884
29342	29375	GO:0019775	FAT10 conjugating enzyme activity		C1151887
29342	29375	GO:0019777	Atg12 conjugating enzyme activity		C2612339
29342	29375	GO:0072496	Pup conjugating enzyme activity		C3156549
29342	29375	GO:0019787	ubiquitin-like protein transferase activity		C3888074
29342	29375	GO:0004842	ubiquitin-protein transferase activity		C3888151
29342	29375	GO:0061657	UFM1 conjugating enzyme activity		C3889565
29342	29375	GO:0019789	SUMO conjugating enzyme activity		C3889566
29342	29375	GO:0019788	NEDD8 conjugating enzyme activity		C3889567
29342	29375	GO:0061658	URM1 conjugating enzyme activity		C3889568
29342	29375	GO:0061653	E2	ISG15 conjugating enxyme activity	C3889569
29442	29463	GO:0003863	BCKDH activity		C2256840
29468	29498	GO:0004842	ubiquitin conjugating enzyme activity		C1151883
29468	29498	GO:0061650	ubiquitin-like protein conjugating enzyme activity		C1151884
29468	29498	GO:0019775	FAT10 conjugating enzyme activity		C1151887
29468	29498	GO:0019777	Atg12 conjugating enzyme activity		C2612339
29468	29498	GO:0072496	Pup conjugating enzyme activity		C3156549
29468	29498	GO:0019787	ubiquitin-like protein transferase activity		C3888074
29468	29498	GO:0004842	ubiquitin-protein transferase activity		C3888151
29468	29498	GO:0061657	UFM1 conjugating enzyme activity		C3889565
29468	29498	GO:0019789	SUMO conjugating enzyme activity		C3889566
29468	29498	GO:0019788	NEDD8 conjugating enzyme activity		C3889567
29468	29498	GO:0061658	URM1 conjugating enzyme activity		C3889568
29468	29498	GO:0061653	E2	ISG15 conjugating enxyme activity	C3889569
29542	29575	GO:0003863	BCKDH activity		C2256840
29627	29677	GO:0003824	enzyme activity		C0243102
29710	29732	GO:0004842	ubiquitin conjugating enzyme activity		C1151883
29710	29732	GO:0061650	ubiquitin-like protein conjugating enzyme activity		C1151884
29710	29732	GO:0019775	FAT10 conjugating enzyme activity		C1151887
29710	29732	GO:0019777	Atg12 conjugating enzyme activity		C2612339
29710	29732	GO:0072496	Pup conjugating enzyme activity		C3156549
29710	29732	GO:0019787	ubiquitin-like protein transferase activity		C3888074
29710	29732	GO:0004842	ubiquitin-protein transferase activity		C3888151
29710	29732	GO:0061657	UFM1 conjugating enzyme activity		C3889565
29710	29732	GO:0019789	SUMO conjugating enzyme activity		C3889566
29710	29732	GO:0019788	NEDD8 conjugating enzyme activity		C3889567
29710	29732	GO:0061658	URM1 conjugating enzyme activity		C3889568
29710	29732	GO:0061653	E2	ISG15 conjugating enxyme activity	C3889569
29846	29867	GO:0004842	ubiquitin conjugating enzyme activity		C1151883
29846	29867	GO:0061650	ubiquitin-like protein conjugating enzyme activity		C1151884
29846	29867	GO:0019775	FAT10 conjugating enzyme activity		C1151887
29846	29867	GO:0019777	Atg12 conjugating enzyme activity		C2612339
29846	29867	GO:0072496	Pup conjugating enzyme activity		C3156549
29846	29867	GO:0019787	ubiquitin-like protein transferase activity		C3888074
29846	29867	GO:0004842	ubiquitin-protein transferase activity		C3888151
29846	29867	GO:0061657	UFM1 conjugating enzyme activity		C3889565
29846	29867	GO:0019789	SUMO conjugating enzyme activity		C3889566
29846	29867	GO:0019788	NEDD8 conjugating enzyme activity		C3889567
29846	29867	GO:0061658	URM1 conjugating enzyme activity		C3889568
29846	29867	GO:0061653	E2	ISG15 conjugating enxyme activity	C3889569
29872	29917	GO:0004842	ubiquitin conjugating enzyme activity		C1151883
29872	29917	GO:0061650	ubiquitin-like protein conjugating enzyme activity		C1151884
29872	29917	GO:0019775	FAT10 conjugating enzyme activity		C1151887
29872	29917	GO:0019777	Atg12 conjugating enzyme activity		C2612339
29872	29917	GO:0072496	Pup conjugating enzyme activity		C3156549
29872	29917	GO:0019787	ubiquitin-like protein transferase activity		C3888074
29872	29917	GO:0004842	ubiquitin-protein transferase activity		C3888151
29872	29917	GO:0061657	UFM1 conjugating enzyme activity		C3889565
29872	29917	GO:0019789	SUMO conjugating enzyme activity		C3889566
29872	29917	GO:0019788	NEDD8 conjugating enzyme activity		C3889567
29872	29917	GO:0061658	URM1 conjugating enzyme activity		C3889568
29872	29917	GO:0061653	E2	ISG15 conjugating enxyme activity	C3889569
29998	30044	GO:0004842	ubiquitin conjugating enzyme activity		C1151883
29998	30044	GO:0061650	ubiquitin-like protein conjugating enzyme activity		C1151884
29998	30044	GO:0019775	FAT10 conjugating enzyme activity		C1151887
29998	30044	GO:0019777	Atg12 conjugating enzyme activity		C2612339
29998	30044	GO:0072496	Pup conjugating enzyme activity		C3156549
29998	30044	GO:0019787	ubiquitin-like protein transferase activity		C3888074
29998	30044	GO:0004842	ubiquitin-protein transferase activity		C3888151
29998	30044	GO:0061657	UFM1 conjugating enzyme activity		C3889565
29998	30044	GO:0019789	SUMO conjugating enzyme activity		C3889566
29998	30044	GO:0019788	NEDD8 conjugating enzyme activity		C3889567
29998	30044	GO:0061658	URM1 conjugating enzyme activity		C3889568
29998	30044	GO:0061653	E2	ISG15 conjugating enxyme activity	C3889569
30075	30090	GO:0003824	enzyme activity		C0243102
30122	30124	GO:0004842	ubiquitin conjugating enzyme activity		C1151883
30122	30124	GO:0061650	ubiquitin-like protein conjugating enzyme activity		C1151884
30122	30124	GO:0019775	FAT10 conjugating enzyme activity		C1151887
30122	30124	GO:0019777	Atg12 conjugating enzyme activity		C2612339
30122	30124	GO:0072496	Pup conjugating enzyme activity		C3156549
30122	30124	GO:0019787	ubiquitin-like protein transferase activity		C3888074
30122	30124	GO:0004842	ubiquitin-protein transferase activity		C3888151
30122	30124	GO:0061657	UFM1 conjugating enzyme activity		C3889565
30122	30124	GO:0019789	SUMO conjugating enzyme activity		C3889566
30122	30124	GO:0019788	NEDD8 conjugating enzyme activity		C3889567
30122	30124	GO:0061658	URM1 conjugating enzyme activity		C3889568
30122	30124	GO:0061653	E2	ISG15 conjugating enxyme activity	C3889569
30246	30254	GO:0004842	ubiquitin conjugating enzyme activity		C1151883
30246	30254	GO:0061650	ubiquitin-like protein conjugating enzyme activity		C1151884
30246	30254	GO:0019775	FAT10 conjugating enzyme activity		C1151887
30246	30254	GO:0019777	Atg12 conjugating enzyme activity		C2612339
30246	30254	GO:0072496	Pup conjugating enzyme activity		C3156549
30246	30254	GO:0019787	ubiquitin-like protein transferase activity		C3888074
30246	30254	GO:0004842	ubiquitin-protein transferase activity		C3888151
30246	30254	GO:0061657	UFM1 conjugating enzyme activity		C3889565
30246	30254	GO:0019789	SUMO conjugating enzyme activity		C3889566
30246	30254	GO:0019788	NEDD8 conjugating enzyme activity		C3889567
30246	30254	GO:0061658	URM1 conjugating enzyme activity		C3889568
30246	30254	GO:0061653	E2	ISG15 conjugating enxyme activity	C3889569
30255	30290	GO:0003824	enzyme activity		C0243102
30372	30454	GO:0045254	pyruvate dehydrogenase complex location		C1167289
30649	30662	GO:0004842	ubiquitin conjugating enzyme activity		C1151883
30649	30662	GO:0061650	ubiquitin-like protein conjugating enzyme activity		C1151884
30649	30662	GO:0019775	FAT10 conjugating enzyme activity		C1151887
30649	30662	GO:0019777	Atg12 conjugating enzyme activity		C2612339
30649	30662	GO:0072496	Pup conjugating enzyme activity		C3156549
30649	30662	GO:0019787	ubiquitin-like protein transferase activity		C3888074
30649	30662	GO:0004842	ubiquitin-protein transferase activity		C3888151
30649	30662	GO:0061657	UFM1 conjugating enzyme activity		C3889565
30649	30662	GO:0019789	SUMO conjugating enzyme activity		C3889566
30649	30662	GO:0019788	NEDD8 conjugating enzyme activity		C3889567
30649	30662	GO:0061658	URM1 conjugating enzyme activity		C3889568
30649	30662	GO:0061653	E2	ISG15 conjugating enxyme activity	C3889569
30721	30733	GO:0061659	ubiquitin-like protein ligase activity		C1150682
30721	30733	GO:0019777	Atg12 ligase activity		C1151885
30721	30733	GO:0019787	ubiquitin-like protein transferase activity		C3888074
30721	30733	GO:0004842	ubiquitin-protein transferase activity		C3888151
30721	30733	GO:0061662	ISG15 ligase activity		C3890037
30721	30733	GO:0061661	FAT10 ligase activity		C3890038
30721	30733	GO:0061667	URM1 ligase activity		C3890039
30721	30733	GO:0061664	Pup ligase activity		C3890040
30721	30733	GO:0061666	UFM1 ligase activity		C3890041
30721	30733	GO:0061665	SUMO ligase activity		C3890172
30721	30733	GO:0061663	NEDD8 ligase activity		C3890173
30734	30742	GO:0004842	ubiquitin conjugating enzyme activity		C1151883
30734	30742	GO:0061650	ubiquitin-like protein conjugating enzyme activity		C1151884
30734	30742	GO:0019775	FAT10 conjugating enzyme activity		C1151887
30734	30742	GO:0019777	Atg12 conjugating enzyme activity		C2612339
30734	30742	GO:0072496	Pup conjugating enzyme activity		C3156549
30734	30742	GO:0019787	ubiquitin-like protein transferase activity		C3888074
30734	30742	GO:0004842	ubiquitin-protein transferase activity		C3888151
30734	30742	GO:0061657	UFM1 conjugating enzyme activity		C3889565
30734	30742	GO:0019789	SUMO conjugating enzyme activity		C3889566
30734	30742	GO:0019788	NEDD8 conjugating enzyme activity		C3889567
30734	30742	GO:0061658	URM1 conjugating enzyme activity		C3889568
30734	30742	GO:0061653	E2	ISG15 conjugating enxyme activity	C3889569
30750	30775	GO:0004842	ubiquitin conjugating enzyme activity		C1151883
30750	30775	GO:0061650	ubiquitin-like protein conjugating enzyme activity		C1151884
30750	30775	GO:0019775	FAT10 conjugating enzyme activity		C1151887
30750	30775	GO:0019777	Atg12 conjugating enzyme activity		C2612339
30750	30775	GO:0072496	Pup conjugating enzyme activity		C3156549
30750	30775	GO:0019787	ubiquitin-like protein transferase activity		C3888074
30750	30775	GO:0004842	ubiquitin-protein transferase activity		C3888151
30750	30775	GO:0061657	UFM1 conjugating enzyme activity		C3889565
30750	30775	GO:0019789	SUMO conjugating enzyme activity		C3889566
30750	30775	GO:0019788	NEDD8 conjugating enzyme activity		C3889567
30750	30775	GO:0061658	URM1 conjugating enzyme activity		C3889568
30750	30775	GO:0061653	E2	ISG15 conjugating enxyme activity	C3889569
30776	30800	GO:1902698	acidogenesis		C3823112
30847	30877	GO:0004842	ubiquitin conjugating enzyme activity		C1151883
30847	30877	GO:0061650	ubiquitin-like protein conjugating enzyme activity		C1151884
30847	30877	GO:0019775	FAT10 conjugating enzyme activity		C1151887
30847	30877	GO:0019777	Atg12 conjugating enzyme activity		C2612339
30847	30877	GO:0072496	Pup conjugating enzyme activity		C3156549
30847	30877	GO:0019787	ubiquitin-like protein transferase activity		C3888074
30847	30877	GO:0004842	ubiquitin-protein transferase activity		C3888151
30847	30877	GO:0061657	UFM1 conjugating enzyme activity		C3889565
30847	30877	GO:0019789	SUMO conjugating enzyme activity		C3889566
30847	30877	GO:0019788	NEDD8 conjugating enzyme activity		C3889567
30847	30877	GO:0061658	URM1 conjugating enzyme activity		C3889568
30847	30877	GO:0061653	E2	ISG15 conjugating enxyme activity	C3889569
30953	30969	GO:0004842	ubiquitin conjugating enzyme activity		C1151883
30953	30969	GO:0061650	ubiquitin-like protein conjugating enzyme activity		C1151884
30953	30969	GO:0019775	FAT10 conjugating enzyme activity		C1151887
30953	30969	GO:0019777	Atg12 conjugating enzyme activity		C2612339
30953	30969	GO:0072496	Pup conjugating enzyme activity		C3156549
30953	30969	GO:0019787	ubiquitin-like protein transferase activity		C3888074
30953	30969	GO:0004842	ubiquitin-protein transferase activity		C3888151
30953	30969	GO:0061657	UFM1 conjugating enzyme activity		C3889565
30953	30969	GO:0019789	SUMO conjugating enzyme activity		C3889566
30953	30969	GO:0019788	NEDD8 conjugating enzyme activity		C3889567
30953	30969	GO:0061658	URM1 conjugating enzyme activity		C3889568
30953	30969	GO:0061653	E2	ISG15 conjugating enxyme activity	C3889569
31683	31698	GO:0003824	enzyme activity		C0243102
32160	32171	GO:0032502	development	Biologic Development	C0678723
32377	32429	GO:0007567	parturition	Birth	C0005615
32540	32570	GO:0007567	parturition	Birth	C0005615
32575	32600	GO:0007567	parturition	Birth	C0005615
32601	32622	GO:0007567	parturition	Birth	C0005615
32707	32741	GO:1902698	acidogenesis		C3823112
32768	32783	GO:0009058	anabolism	Anabolism	C0220781
32806	32816	GO:0008152	metabolism	Metabolism	C0025519
32852	32873	GO:0003863	BCKDH activity		C2256840
32991	33016	GO:0004842	ubiquitin conjugating enzyme activity		C1151883
32991	33016	GO:0061650	ubiquitin-like protein conjugating enzyme activity		C1151884
32991	33016	GO:0019775	FAT10 conjugating enzyme activity		C1151887
32991	33016	GO:0019777	Atg12 conjugating enzyme activity		C2612339
32991	33016	GO:0072496	Pup conjugating enzyme activity		C3156549
32991	33016	GO:0019787	ubiquitin-like protein transferase activity		C3888074
32991	33016	GO:0004842	ubiquitin-protein transferase activity		C3888151
32991	33016	GO:0061657	UFM1 conjugating enzyme activity		C3889565
32991	33016	GO:0019789	SUMO conjugating enzyme activity		C3889566
32991	33016	GO:0019788	NEDD8 conjugating enzyme activity		C3889567
32991	33016	GO:0061658	URM1 conjugating enzyme activity		C3889568
32991	33016	GO:0061653	E2	ISG15 conjugating enxyme activity	C3889569
33088	33096	GO:0007610	behavior	Behavior	C0004927
33141	33179	GO:0007601	vision	Vision	C0042789
33270	33284	GO:0003774	motor activity	Molecular motor activity	C1321502
33415	33453	GO:1902698	acidogenesis		C3823112
33576	33606	GO:0007567	parturition	Birth	C0005615
33900	33947	GO:0003863	BCKDH activity		C2256840
34262	34304	GO:0004842	ubiquitin conjugating enzyme activity		C1151883
34262	34304	GO:0061650	ubiquitin-like protein conjugating enzyme activity		C1151884
34262	34304	GO:0019775	FAT10 conjugating enzyme activity		C1151887
34262	34304	GO:0019777	Atg12 conjugating enzyme activity		C2612339
34262	34304	GO:0072496	Pup conjugating enzyme activity		C3156549
34262	34304	GO:0019787	ubiquitin-like protein transferase activity		C3888074
34262	34304	GO:0004842	ubiquitin-protein transferase activity		C3888151
34262	34304	GO:0061657	UFM1 conjugating enzyme activity		C3889565
34262	34304	GO:0019789	SUMO conjugating enzyme activity		C3889566
34262	34304	GO:0019788	NEDD8 conjugating enzyme activity		C3889567
34262	34304	GO:0061658	URM1 conjugating enzyme activity		C3889568
34262	34304	GO:0061653	E2	ISG15 conjugating enxyme activity	C3889569
34308	34355	GO:0004842	ubiquitin conjugating enzyme activity		C1151883
34308	34355	GO:0061650	ubiquitin-like protein conjugating enzyme activity		C1151884
34308	34355	GO:0019775	FAT10 conjugating enzyme activity		C1151887
34308	34355	GO:0019777	Atg12 conjugating enzyme activity		C2612339
34308	34355	GO:0072496	Pup conjugating enzyme activity		C3156549
34308	34355	GO:0019787	ubiquitin-like protein transferase activity		C3888074
34308	34355	GO:0004842	ubiquitin-protein transferase activity		C3888151
34308	34355	GO:0061657	UFM1 conjugating enzyme activity		C3889565
34308	34355	GO:0019789	SUMO conjugating enzyme activity		C3889566
34308	34355	GO:0019788	NEDD8 conjugating enzyme activity		C3889567
34308	34355	GO:0061658	URM1 conjugating enzyme activity		C3889568
34308	34355	GO:0061653	E2	ISG15 conjugating enxyme activity	C3889569
34325	34327	GO:0004842	ubiquitin conjugating enzyme activity		C1151883
34325	34327	GO:0061650	ubiquitin-like protein conjugating enzyme activity		C1151884
34325	34327	GO:0019775	FAT10 conjugating enzyme activity		C1151887
34325	34327	GO:0019777	Atg12 conjugating enzyme activity		C2612339
34325	34327	GO:0072496	Pup conjugating enzyme activity		C3156549
34325	34327	GO:0019787	ubiquitin-like protein transferase activity		C3888074
34325	34327	GO:0004842	ubiquitin-protein transferase activity		C3888151
34325	34327	GO:0061657	UFM1 conjugating enzyme activity		C3889565
34325	34327	GO:0019789	SUMO conjugating enzyme activity		C3889566
34325	34327	GO:0019788	NEDD8 conjugating enzyme activity		C3889567
34325	34327	GO:0061658	URM1 conjugating enzyme activity		C3889568
34325	34327	GO:0061653	E2	ISG15 conjugating enxyme activity	C3889569
34413	34452	GO:0004842	ubiquitin conjugating enzyme activity		C1151883
34413	34452	GO:0061650	ubiquitin-like protein conjugating enzyme activity		C1151884
34413	34452	GO:0019775	FAT10 conjugating enzyme activity		C1151887
34413	34452	GO:0019777	Atg12 conjugating enzyme activity		C2612339
34413	34452	GO:0072496	Pup conjugating enzyme activity		C3156549
34413	34452	GO:0019787	ubiquitin-like protein transferase activity		C3888074
34413	34452	GO:0004842	ubiquitin-protein transferase activity		C3888151
34413	34452	GO:0061657	UFM1 conjugating enzyme activity		C3889565
34413	34452	GO:0019789	SUMO conjugating enzyme activity		C3889566
34413	34452	GO:0019788	NEDD8 conjugating enzyme activity		C3889567
34413	34452	GO:0061658	URM1 conjugating enzyme activity		C3889568
34413	34452	GO:0061653	E2	ISG15 conjugating enxyme activity	C3889569
34651	34665	GO:0003863	BCKDH activity		C2256840
34927	34941	GO:0003863	BCKDH activity		C2256840
35283	35301	GO:0007567	parturition	Birth	C0005615
35283	35301	GO:0000003	reproduction	Reproduction	C0035150
35634	35703	GO:0004842	ubiquitin conjugating enzyme activity		C1151883
35634	35703	GO:0061650	ubiquitin-like protein conjugating enzyme activity		C1151884
35634	35703	GO:0019775	FAT10 conjugating enzyme activity		C1151887
35634	35703	GO:0019777	Atg12 conjugating enzyme activity		C2612339
35634	35703	GO:0072496	Pup conjugating enzyme activity		C3156549
35634	35703	GO:0019787	ubiquitin-like protein transferase activity		C3888074
35634	35703	GO:0004842	ubiquitin-protein transferase activity		C3888151
35634	35703	GO:0061657	UFM1 conjugating enzyme activity		C3889565
35634	35703	GO:0019789	SUMO conjugating enzyme activity		C3889566
35634	35703	GO:0019788	NEDD8 conjugating enzyme activity		C3889567
35634	35703	GO:0061658	URM1 conjugating enzyme activity		C3889568
35634	35703	GO:0061653	E2	ISG15 conjugating enxyme activity	C3889569
35874	35912	GO:0015074	DNA integration	DNA Integration	C1158478
36248	36260	GO:0005739	mitochondria	Mitochondria	C0026237
36282	36296	GO:0003863	BCKDH activity		C2256840
36604	36636	GO:0043840	branched-chain amino acid:2-keto-4-methylthiobutyrate aminotransferase activity		C2248760
37130	37159	GO:0007567	parturition	Birth	C0005615
37130	37159	GO:0000003	reproduction	Reproduction	C0035150
37172	37176	GO:0005623	cell	Cells	C0007634
37223	37243	GO:0009790	embryo development	Embryonic Development	C0013936
37251	37276	GO:0007567	parturition	Birth	C0005615
37251	37276	GO:0000003	reproduction	Reproduction	C0035150
37277	37310	GO:0007567	parturition	Birth	C0005615
37277	37310	GO:0000003	reproduction	Reproduction	C0035150
37350	37400	GO:0007567	parturition	Birth	C0005615
37350	37400	GO:0000003	reproduction	Reproduction	C0035150
37426	37445	GO:0007567	parturition	Birth	C0005615
37426	37445	GO:0000003	reproduction	Reproduction	C0035150
37450	37454	GO:0005623	cell	Cells	C0007634
38337	38341	GO:0005623	cell	Cells	C0007634
38430	38494	GO:0004842	ubiquitin conjugating enzyme activity		C1151883
38430	38494	GO:0061650	ubiquitin-like protein conjugating enzyme activity		C1151884
38430	38494	GO:0019775	FAT10 conjugating enzyme activity		C1151887
38430	38494	GO:0019777	Atg12 conjugating enzyme activity		C2612339
38430	38494	GO:0072496	Pup conjugating enzyme activity		C3156549
38430	38494	GO:0019787	ubiquitin-like protein transferase activity		C3888074
38430	38494	GO:0004842	ubiquitin-protein transferase activity		C3888151
38430	38494	GO:0061657	UFM1 conjugating enzyme activity		C3889565
38430	38494	GO:0019789	SUMO conjugating enzyme activity		C3889566
38430	38494	GO:0019788	NEDD8 conjugating enzyme activity		C3889567
38430	38494	GO:0061658	URM1 conjugating enzyme activity		C3889568
38430	38494	GO:0061653	E2	ISG15 conjugating enxyme activity	C3889569
38629	38643	GO:0003863	BCKDH activity		C2256840
38648	38705	GO:1902698	acidogenesis		C3823112
39035	39047	GO:0005739	mitochondria	Mitochondria	C0026237
39035	39080	GO:0000001	mitochondrial inheritance	Mitochondrial Inheritance	C0887941
39150	39161	GO:0032502	development	Biologic Development	C0678723
39327	39339	GO:0009405	pathogenesis	Pathogenesis	C0699748
39405	39417	GO:0007567	parturition	Birth	C0005615
39405	39417	GO:0000003	reproduction	Reproduction	C0035150
39422	39426	GO:0005623	cell	Cells	C0007634
39451	39486	GO:0044237	cellular metabolic process	Metabolic Process, Cellular	C1524026
39616	39642	GO:1902698	acidogenesis		C3823112
39670	39677	GO:0043840	branched-chain amino acid:2-keto-4-methylthiobutyrate aminotransferase activity		C2248760
39714	39718	GO:0005623	cell	Cells	C0007634
39720	39739	GO:0009790	embryo development	Embryonic Development	C0013936
39784	39811	GO:0009790	embryo development	Embryonic Development	C0013936
39920	39923	GO:0004806	triglyceride lipase activity		C2262029
40043	40052	GO:0007610	behavior	Behavior	C0004927
40453	40476	GO:0003904	photoreactivating enzyme activity		C2257086
40478	40520	GO:0003904	photoreactivating enzyme activity		C2257086
40708	40750	GO:0004842	ubiquitin conjugating enzyme activity		C1151883
40708	40750	GO:0061650	ubiquitin-like protein conjugating enzyme activity		C1151884
40708	40750	GO:0019775	FAT10 conjugating enzyme activity		C1151887
40708	40750	GO:0019777	Atg12 conjugating enzyme activity		C2612339
40708	40750	GO:0072496	Pup conjugating enzyme activity		C3156549
40708	40750	GO:0019787	ubiquitin-like protein transferase activity		C3888074
40708	40750	GO:0004842	ubiquitin-protein transferase activity		C3888151
40708	40750	GO:0061657	UFM1 conjugating enzyme activity		C3889565
40708	40750	GO:0019789	SUMO conjugating enzyme activity		C3889566
40708	40750	GO:0019788	NEDD8 conjugating enzyme activity		C3889567
40708	40750	GO:0061658	URM1 conjugating enzyme activity		C3889568
40708	40750	GO:0061653	E2	ISG15 conjugating enxyme activity	C3889569
40864	40894	GO:0044237	cellular metabolic process	Metabolic Process, Cellular	C1524026
